8.3,-25.4,-21.0,-205.3,134.4,-19.0,8.3,-25.4,-21.0,326.9,24.9,169.8,-3.9,3.8,-2.2,326.9,24.9,169.8,-3.9,3.8,-2.2,-146.6,91.2,-119.3,2.5,-27.3,-24.5,-146.6,91.2,-119.3,2.5,-27.3,-24.5,280.1,-29.6,224.0,-2.3,4.5,-0.7,280.1,-29.6,224.0,-2.3,4.5,-0.7,-162.7,118.9,-132.1,-7.0,-29.2,-19.8,-162.7,118.9,-132.1,-7.0,-29.2,-19.8,161.8,3.2,306.9,1
0.0,6.2,0.0,1.1,25.2,11.4,0.0,6.2,0.0,46.8,-88.4,99.7,13.8,2.2,0.0,46.8,-88.4,99.7,13.8,2.2,0.0,-87.3,63.7,-178.6,13.8,2.2,0.0,-87.3,63.7,-178.6,12.3,3.0,0.0,-87.3,63.7,-178.6,12.3,3.0,0.0,60.2,3.2,216.2,4.3,5.2,0.0,60.2,3.2,216.2,4.3,5.2,0.0,-24.8,0.9,-24.7,10.9,2.3,0.0,-24.8,0.9,-24.7,0
7.3,1.7,9.8,-29.1,-303.6,-78.6,7.3,1.7,9.8,-82.8,-228,-39.1,-4,3.1,4.9,-82.8,-228,-39.1,-4,3.1,4.9,16.7,-275.8,-38.5,6.7,0,14.9,16.7,-275.8,-38.5,6.7,0,14.9,-68.4,-103.3,-28.5,-2.5,3.7,2.2,-68.4,-103.3,-28.5,-2.5,3.7,2.2,20.8,-178,10.5,6.3,0,16,20.8,-178,10.5,6.3,0,16,-69,-107.9,-35.6,1
6.7,3.1,-8.0,-30.8,-260.8,-621.3,6.7,3.1,-8.0,195.4,-152.5,252.1,-2.0,-24.3,-42.2,195.4,-152.5,252.1,-2.0,-24.3,-42.2,51.8,193.1,290.9,-3.9,11.9,-8.1,51.8,193.1,290.9,-3.9,11.9,-8.1,-102.3,-203.5,-527.2,8.9,3.4,-8.5,-102.3,-203.5,-527.2,8.9,3.4,-8.5,140.4,-67.7,204.0,-4.3,-18.9,-40.8,140.4,-67.7,204.0,-4.3,-18.9,-40.8,104.1,247.9,177.8,0
32,10,-11.1,78.3,-76.6,69.2,-1.9,1.2,8.1,78.3,-76.6,69.2,-1.9,1.2,8.1,79.8,21.2,-164.4,-1.9,1.2,8.1,-96.3,58.9,217.9,-6.3,5.2,-22.1,-96.3,58.9,217.9,-0.4,11.2,-1.4,-96.3,58.9,217.9,-0.4,11.2,-1.4,58.7,-336.1,-222.8,4.3,8.6,-1,58.7,-336.1,-222.8,4.3,8.6,-1,92.8,344.4,62.5,-4.5,20.7,-27.4,92.8,344.4,62.5,0
20.6,9,-8.9,68.9,57.1,269.6,-0.2,3.3,3.6,68.9,57.1,269.6,-0.2,3.3,3.6,27.8,72.8,-248.8,-0.2,3.3,3.6,-130.8,48.4,251.3,4.5,4,-10.7,-130.8,48.4,251.3,4.5,4,-10.7,91.4,-327.1,-163.4,11.8,15.1,-8.7,91.4,-327.1,-163.4,4.4,2.1,2,91.4,-327.1,-163.4,4.4,2.1,2,39.1,200.6,74.8,11.2,14.7,-24.2,39.1,200.6,74.8,0
11.4,2.6,-0.1,-28.5,26.4,-76.2,0.0,6.1,0.0,-28.5,26.4,-76.2,0.0,6.1,0.0,37.9,-97.3,73.1,0.0,6.1,0.0,37.9,-97.3,73.1,13.7,2.7,0.0,37.9,-97.3,73.1,13.7,2.7,0.0,-84.1,56.9,-174.5,5.1,4.1,0.1,-84.1,56.9,-174.5,5.1,4.1,0.1,45.0,-32.1,135.0,5.1,4.1,0.1,45.0,-32.1,135.0,9.8,3.8,0.1,45.0,-32.1,135.0,0
11.7,1.8,0.0,10.3,26.6,32.7,0.0,6.1,0.0,10.3,26.6,32.7,0.0,6.1,0.0,39.7,-83.2,88.9,12.8,2.8,0.0,39.7,-83.2,88.9,12.8,2.8,0.0,-163.2,84.5,-257.6,12.8,2.8,0.0,-163.2,84.5,-257.6,14.1,2.4,0.0,-163.2,84.5,-257.6,14.1,2.4,0.0,73.3,18.9,258.7,0.0,7.0,0.0,73.3,18.9,258.7,0.0,7.0,0.0,43.9,-98.8,50.9,0
-10.5,1.9,-2.1,-56.7,-112.4,-8.9,-5.1,-6.6,0.1,-56.7,-112.4,-8.9,-5.1,-6.6,0.1,-48,23.7,-157.4,0.6,-4.8,-6.8,-48,23.7,-157.4,-8.8,1.2,-6.9,-48,23.7,-157.4,-8.8,1.2,-6.9,-51.3,92.2,69.2,-11.7,1.8,-2.1,-51.3,92.2,69.2,-11.7,1.8,-2.1,-40.3,-36.5,87.6,-1.1,-5.3,0.5,-40.3,-36.5,87.6,-1.1,-5.3,0.5,22.2,-112.1,-81.1,1
9.5,6.4,-15.5,-191.5,81.7,-632.0,9.5,6.4,-15.5,179.2,-89.4,295.2,-13.1,-29.2,-41.7,179.2,-89.4,295.2,-13.1,-29.2,-41.7,147.9,180.9,242.8,-3.2,19.5,-5.9,147.9,180.9,242.8,-3.2,19.5,-5.9,-142.6,75.1,-645.9,8.1,3.4,-12.0,-142.6,75.1,-645.9,8.1,3.4,-12.0,158.2,-85.2,81.5,3.9,-32.3,-45.3,158.2,-85.2,81.5,3.9,-32.3,-45.3,77.6,273.4,240.9,0
0.4,8.1,-3.8,295.8,97.1,203.7,0.4,8.1,-3.8,-104.4,109.3,-311.2,-18.2,-11.0,-9.9,-104.4,109.3,-311.2,-18.2,-11.0,-9.9,-189.3,111.1,202.7,18.0,-14.4,-21.0,-189.3,111.1,202.7,18.0,-14.4,-21.0,341.1,41.7,-1.9,-3.6,7.0,-4.0,341.1,41.7,-1.9,-3.6,7.0,-4.0,-168.2,140.6,-157.1,-18.0,-36.1,-18.1,-168.2,140.6,-157.1,-18.0,-36.1,-18.1,13.4,-16.4,344.0,1
6.1,12.4,9.1,-80.8,-53.6,12.5,6.1,12.4,9.1,-4.7,101.1,16.6,1.6,3.3,-1.6,-4.7,101.1,16.6,1.6,3.3,-1.6,-80.8,-19.5,-4.5,3.1,12.8,9.8,-80.8,-19.5,-4.5,3.1,12.8,9.8,-51.7,-4.2,-43.4,3.3,4.8,-0.9,-51.7,-4.2,-43.4,3.3,4.8,-0.9,-40.2,-4.7,26.1,-0.1,10.8,9.8,-40.2,-4.7,26.1,-0.1,10.8,9.8,-21.1,-34.5,-94.1,1
39.0,17.1,-7.2,-113.2,-7.1,214.6,39.0,17.1,-7.2,122.1,308.5,-139.6,-5.4,4.9,-4.4,122.1,308.5,-139.6,-5.4,4.9,-4.4,-296.4,-135.5,82.9,-12.6,-0.4,-20.9,-296.4,-135.5,82.9,-12.6,-0.4,-20.9,-367.9,16.9,116.9,2.0,9.7,-6.3,-367.9,16.9,116.9,2.0,9.7,-6.3,60.0,234.5,-23.6,-15.1,12.1,3.8,60.0,234.5,-23.6,-15.1,12.1,3.8,-219.4,-114.2,-99.2,1
0.1,3.3,8.5,-299.6,-804.5,-6.2,-0.1,-0.1,9.8,-299.6,-804.5,-6.2,-0.1,-0.1,9.8,0.8,-4.4,-25.3,-0.1,-0.1,9.8,0.8,-4.4,-25.3,2.3,0.1,9.8,0.8,-4.4,-25.3,2.3,0.1,9.8,-52.2,-536.8,-56.5,0.1,4.0,6.6,-52.2,-536.8,-56.5,0.1,4.0,6.6,-2.8,-58.9,31.0,0.1,4.0,6.6,-2.8,-58.9,31.0,0.1,2.8,9.6,-2.8,-58.9,31.0,1
12.8,1.8,0.0,-74.0,37.6,-211.0,12.8,1.8,0.0,-74.0,37.6,-211.0,9.6,3.4,0.0,-74.0,37.6,-211.0,9.6,3.4,0.0,39.8,-27.8,160.4,7.4,4.1,-0.1,39.8,-27.8,160.4,7.4,4.1,-0.1,-69.7,49.4,-82.0,11.0,1.9,0.0,-69.7,49.4,-82.0,11.0,1.9,0.0,-69.7,49.4,-82.0,11.0,1.9,0.0,9.5,21.8,31.6,0.0,5.9,0.0,9.5,21.8,31.6,0
-3.1,-10.0,-10.8,-37.2,197.9,215.0,-3.1,-10.0,-10.8,-181.3,-106.7,-94.2,5.2,0.4,-1.8,-181.3,-106.7,-94.2,5.2,0.4,-1.8,83.9,-5.8,-16.5,2.6,-29.0,-9.3,83.9,-5.8,-16.5,2.6,-29.0,-9.3,173.5,-83.8,62.9,-3.2,3.4,-2.5,173.5,-83.8,62.9,-3.2,3.4,-2.5,-153.7,-6.7,-239.1,12.5,-16.1,-10.1,-153.7,-6.7,-239.1,12.5,-16.1,-10.1,50.4,-44.6,251.2,0
13.8,1.5,0.0,-73.0,67.4,-163.4,11.2,2.9,0.0,-73.0,67.4,-163.4,11.2,2.9,0.0,52.1,-8.0,228.5,0.0,6.6,0.0,52.1,-8.0,228.5,0.0,6.6,0.0,37.8,-85.7,38.4,0.0,6.6,0.0,37.8,-85.7,38.4,11.8,2.0,0.0,37.8,-85.7,38.4,11.8,2.0,0.0,-44.2,32.3,-121.2,3.3,4.6,0.0,-44.2,32.3,-121.2,3.3,4.6,0.0,51.7,-52.5,166.6,0
-12.4,0.8,-3.5,-92.1,-90.6,-4.4,-6.4,-5.8,2.4,-92.1,-90.6,-4.4,-6.4,-5.8,2.4,-29.2,-36,-135.7,3.4,-6,-3.8,-29.2,-36,-135.7,-5.2,-0.5,-9.4,-29.2,-36,-135.7,-5.2,-0.5,-9.4,-80.2,137.2,6.5,-5.2,-0.5,-9.4,-48.4,-23.9,107.7,-12.6,2.5,-5.2,-48.4,-23.9,107.7,-5.7,-3.9,2.7,-48.4,-23.9,107.7,-5.7,-3.9,2.7,-79,-144.5,-8.5,1
-7.4,0.5,-4.4,-23.6,158.4,-345.4,-7.4,0.5,-4.4,-120.8,-26.7,219.4,34.2,14.9,-22.2,-120.8,-26.7,219.4,34.2,14.9,-22.2,142.0,278.0,-30.1,-3.5,20.3,-1.6,142.0,278.0,-30.1,-3.5,20.3,-1.6,-306.4,-66.4,-118.5,3.9,0.6,-16.8,-306.4,-66.4,-118.5,3.9,0.6,-16.8,59.0,127.1,229.0,20.8,28.9,-7.1,59.0,127.1,229.0,20.8,28.9,-7.1,-80.6,187.8,-261.4,1
10.2,-18.1,-15.8,-113.9,-11.0,-388.3,10.2,-18.1,-15.8,54.0,-104.9,321.1,-3.7,-16.0,-29.1,54.0,-104.9,321.1,-3.7,-16.0,-29.1,269.2,84.8,-34.7,-5.2,11.6,-4.6,269.2,84.8,-34.7,-5.2,11.6,-4.6,-101.6,56.5,-385.6,9.0,-8.2,-17.8,-101.6,56.5,-385.6,9.0,-8.2,-17.8,71.5,-142.6,241.5,-4.0,-7.9,-34.3,71.5,-142.6,241.5,-4.0,-7.9,-34.3,258.8,-0.1,-53.9,0
-0.1,3.4,3.3,-17.9,4.6,-60.4,0.0,16.2,-6.5,-17.9,4.6,-60.4,0.0,16.2,-6.5,-21.7,-37.5,62.8,-1.6,3.1,3.5,-21.7,-37.5,62.8,-1.6,3.1,3.5,-64.7,9.9,-59.5,0.1,14.8,-8.0,-64.7,9.9,-59.5,0.1,14.8,-8.0,33.7,-45.5,98.5,-4.5,1.1,0.1,33.7,-45.5,98.5,-4.5,1.1,0.1,-53.0,-36.6,7.7,5.7,3.3,-15.1,-53.0,-36.6,7.7,1
13.7,8.2,-1.4,5.3,198.5,240.1,13.7,8.2,-1.4,65.8,-100.2,-297.3,9.8,8.4,-6.3,65.8,-100.2,-297.3,9.8,8.4,-6.3,-38.5,6.1,164.1,0.3,1.6,-2.2,-38.5,6.1,164.1,25.3,6.7,-8.9,-38.5,6.1,164.1,25.3,6.7,-8.9,78.5,-42.3,139.5,-1.1,0.4,2.9,78.5,-42.3,139.5,-1.1,0.4,2.9,44.3,39.7,-172.3,-1.1,0.4,2.9,-99.5,206.9,93.5,0
2.3,4.1,0.0,-6.9,14.5,31.2,-4.3,9.8,9.8,-6.9,14.5,31.2,-4.3,9.8,9.8,-36.8,-40.7,-63.8,2.1,4.5,0.0,-36.8,-40.7,-63.8,2.1,4.5,0.0,-10.1,15.7,32.5,-6.2,10.5,9.8,-10.1,15.7,32.5,-6.2,10.5,9.8,-20.5,-41.8,-45.7,0.0,5.0,18.0,-20.5,-41.8,-45.7,0.0,5.0,18.0,-47.8,2.7,-123.4,0.0,2.7,0.2,-47.8,2.7,-123.4,1
1.0,3.9,-38.5,-124.7,-152.3,113.3,1.0,3.9,-38.5,55.3,143.1,226.8,15.2,14.3,-3.3,55.3,143.1,226.8,15.2,14.3,-3.3,-65.3,214.8,-117.1,-6.3,7.2,4.3,-65.3,214.8,-117.1,-6.3,7.2,4.3,-120.4,-191.5,-154.9,-15.3,6.9,-30.7,-120.4,-191.5,-154.9,-15.3,6.9,-30.7,-23.4,-26.2,281.2,9.3,15.5,0.8,-23.4,-26.2,281.2,9.3,15.5,0.8,-89.0,148.1,-239.7,1
2.9,-5.1,-7.8,-40.1,102.6,48.8,-6.6,2.1,-12,-40.1,102.6,48.8,-6.6,2.1,-12,-24.2,-56.5,79.1,-11.8,3.2,-3.3,-24.2,-56.5,79.1,-11.8,3.2,-3.3,-84.4,-163,-66.4,-1.5,-6.4,0.1,-84.4,-163,-66.4,-5.1,-2.7,-7.6,-84.4,-163,-66.4,-5.1,-2.7,-7.6,-87.2,131.5,-71.9,-8.7,2.8,-8.4,-87.2,131.5,-71.9,-8.7,2.8,-8.4,-62.1,102.3,101.6,1
0.1,2.9,9.8,6.7,-24.1,27.3,0.1,2.9,9.8,-14.6,-53.4,-18.3,0.1,2.9,9.8,-14.6,-53.4,-18.3,2.2,-0.1,11.2,-14.6,-53.4,-18.3,2.2,-0.1,11.2,-17.9,5.9,-22.7,1.6,2.5,7.1,-17.9,5.9,-22.7,1.6,2.5,7.1,-10.7,-56.1,12.5,1.6,2.5,7.1,-10.7,-56.1,12.5,0.1,4.1,7.2,-10.7,-56.1,12.5,0.1,4.1,7.2,-14.3,-70.3,11.8,1
0.0,1.2,-0.7,36.6,-14.2,-85.2,0.0,1.2,-0.7,-5.6,-34.4,-146.7,4.6,-3.4,17.9,-5.6,-34.4,-146.7,4.6,-3.4,17.9,-3.2,285.3,121.4,0.0,0.0,2.8,-3.2,285.3,121.4,0.0,0.0,2.8,67.3,-21.6,-4.7,0.1,-4.5,15.0,67.3,-21.6,-4.7,0.1,-4.5,15.0,-6.8,203.8,-11.3,1.1,0.1,3.3,-6.8,203.8,-11.3,1.1,0.1,3.3,-14.6,-38.3,1.4,0
13.5,2.5,0.0,-242.6,139.3,-254.3,13.5,2.5,0.0,63.8,21.7,212.4,13.5,2.5,0.0,63.8,21.7,212.4,0.0,7.6,0.0,63.8,21.7,212.4,0.0,7.6,0.0,48.1,-104.2,51.3,12.4,2.3,-0.1,48.1,-104.2,51.3,12.4,2.3,-0.1,-4.2,36.1,-10.8,12.4,2.3,-0.1,-4.2,36.1,-10.8,11.3,2.3,0.0,-4.2,36.1,-10.8,11.3,2.3,0.0,-47.3,29.3,-109.8,0
18.2,14.6,7.9,-79.9,97.8,126.9,-2.3,-0.5,3.8,-79.9,97.8,126.9,-2.3,-0.5,3.8,14.3,70,-116.2,-2.3,-0.5,3.8,-104,233.2,151.2,8,5.6,-20.4,-104,233.2,151.2,7.4,9.8,-3.7,-104,233.2,151.2,7.4,9.8,-3.7,14.6,-324.2,-169.7,5.6,2.9,3.2,14.6,-324.2,-169.7,5.6,2.9,3.2,48.1,198.7,74.5,5.6,2.9,3.2,-73.2,221.5,-228.2,0
-14.2,-3.0,-1.4,200.2,16.6,-239.6,-14.2,-3.0,-1.4,-120.2,136.0,149.9,16.6,-27.4,-6.1,-120.2,136.0,149.9,16.6,-27.4,-6.1,316.9,-107.1,21.0,-4.7,0.1,-4.3,316.9,-107.1,21.0,-4.7,0.1,-4.3,-24.7,196.1,-45.4,-7.2,-38.3,9.9,-24.7,196.1,-45.4,-7.2,-38.3,9.9,83.5,22.0,387.7,3.4,1.3,-7.2,83.5,22.0,387.7,3.4,1.3,-7.2,125.2,82.5,-349.2,1
20.3,6.7,-5.2,-6,130,271.2,0.5,4.4,1.5,-6,130,271.2,0.5,4.4,1.5,183.4,-73.2,-300.7,0.5,4.4,1.5,-50.9,88.3,305,4.4,5.2,-6.6,-50.9,88.3,305,21.3,15.6,-5.3,-50.9,88.3,305,21.3,15.6,-5.3,93.1,-256.5,316.1,21.3,15.6,-5.3,52,116,-22.1,-1.6,-1.3,4.2,52,116,-22.1,7,9.1,-27.4,52,116,-22.1,0
-1.5,-3.3,-9.1,-9,-38.9,-70.3,-1.5,-3.3,-9.1,-8.4,51.4,-71.8,-7.4,0.5,-9.9,-8.4,51.4,-71.8,-7.4,0.5,-9.9,-63.4,77.4,57.7,-8.9,0,-6.3,-63.4,77.4,57.7,-8.9,0,-6.3,12,1.6,84.9,-8.9,0,-6.3,-68.5,-24.2,32.9,-6.2,-5,-3.1,-68.5,-24.2,32.9,-6.2,-5,-3.1,-46.6,-56.8,-24.3,-4.7,-7.1,-1.1,-46.6,-56.8,-24.3,1
-1.4,7.2,-2.9,286.8,24.3,250.5,-1.4,7.2,-2.9,-156.3,102.2,-237.7,-24.1,-23.7,-11.6,-156.3,102.2,-237.7,-24.1,-23.7,-11.6,-117.9,-37.8,242.3,13.9,-0.3,-17.8,-117.9,-37.8,242.3,13.9,-0.3,-17.8,226.4,148.5,-222.4,-9.3,1.0,-5.3,226.4,148.5,-222.4,-9.3,1.0,-5.3,-201.0,97.3,29.5,1.3,-37.7,-20.3,-201.0,97.3,29.5,1.3,-37.7,-20.3,243.8,0.2,267.6,1
5,-2.6,-16.4,-9.8,-26.4,73.9,0.1,1.8,0.1,-9.8,-26.4,73.9,0.1,1.8,0.1,1.2,11.7,-31.4,5.5,-2.2,-21.8,1.2,11.7,-31.4,5.5,-2.2,-21.8,-15.1,-93.1,45.3,0,0,-0.5,-15.1,-93.1,45.3,0,0,-0.5,0,13.1,-25.9,5.8,-4,-21.6,0,13.1,-25.9,5.8,-4,-21.6,1.1,-68.8,56.4,-1.3,2.3,0,1.1,-68.8,56.4,0
0.1,2.8,1.7,-15.4,-64.8,44.1,0.1,2.8,1.7,-53,42.8,-32.7,0.1,12.5,-11.9,-53,42.8,-32.7,0.1,12.5,-11.9,37.2,-64.7,69,-0.1,2.2,2.1,37.2,-64.7,69,-0.1,2.2,2.1,-56.9,43.3,-37.5,-0.5,11.8,-11.8,-56.9,43.3,-37.5,-0.5,11.8,-11.8,8.7,-68.7,73.5,0.1,2.1,1.8,8.7,-68.7,73.5,0.1,2.1,1.8,-79.1,57.5,-18.1,1
0,1.1,-0.3,-7.8,110.8,44.8,5,-4.4,26.3,-7.8,110.8,44.8,5,-4.4,26.3,35.7,-457.3,-130.5,-0.1,3.4,-5.4,35.7,-457.3,-130.5,-0.1,3.4,-5.4,-27.9,31.2,64.4,5.4,-1.8,21.8,-27.9,31.2,64.4,5.4,-1.8,21.8,31.7,-480.2,-129.9,0,3.5,-0.4,31.7,-480.2,-129.9,0,3.5,-0.4,-9,9.1,72.1,3.9,-3.7,15.6,-9,9.1,72.1,0
7.4,11.2,-26.1,15,262,-78.3,2.1,5.2,-2.1,15,262,-78.3,2.1,5.2,-2.1,151.3,-365.3,16.3,13.3,9.5,1.2,151.3,-365.3,16.3,13.3,9.5,1.2,-13.2,271.1,202.4,7.3,10.4,-10.8,-13.2,271.1,202.4,7.3,10.4,-10.8,76.1,43.9,-339.9,0.8,1.5,4.2,76.1,43.9,-339.9,0.8,1.5,4.2,17.9,-69.4,109.3,0.8,1.5,4.2,192.8,123.7,228,0
1.7,4.9,-0.1,67.5,41.2,-52.1,-3.7,9.8,-15.1,67.5,41.2,-52.1,-3.7,9.8,-15.1,-72.2,-38.6,64.3,-1.1,2.8,0.0,-72.2,-38.6,64.3,-1.1,2.8,0.0,15.3,-8.4,-41.4,6.7,-0.1,19.1,15.3,-8.4,-41.4,6.7,-0.1,19.1,-16.8,36.9,-131.6,0.0,2.8,1.5,-16.8,36.9,-131.6,0.0,2.8,1.5,6.1,-56.9,12.7,0.0,0.0,18.7,6.1,-56.9,12.7,1
0,-2.7,9.6,37.8,-81,-89,0.5,-2.5,7.2,37.8,-81,-89,0.5,-2.5,7.2,-22.3,353.2,11.5,3.6,-2.7,14.8,-22.3,353.2,11.5,3.6,-2.7,14.8,-22.5,-34.3,-35.7,2,-3.3,4.3,-22.5,-34.3,-35.7,2,-3.3,4.3,-44.5,241.7,25.7,6.7,-4.5,19.6,-44.5,241.7,25.7,6.7,-4.5,19.6,-9.1,4,7.2,1.4,-2.4,0.6,-9.1,4,7.2,0
-10.4,1.1,-6.9,-84.4,131.1,34.3,-10.4,1.1,-6.9,-53.4,36.1,136.3,-6,-5,-0.4,-53.4,36.1,136.3,-6,-5,-0.4,-99.4,-125.4,17.7,2.8,-6,-4.2,-99.4,-125.4,17.7,2.8,-6,-4.2,-61.2,-20,-154.1,-4.5,-1,-9.1,-61.2,-20,-154.1,-4.5,-1,-9.1,-68.2,111.6,-32.2,-8.2,2,-8.3,-68.2,111.6,-32.2,-8.2,2,-8.3,-15.5,43.4,111.8,1
0,0,-19.3,-3.1,38.2,2.1,0,0,-3.6,-3.1,38.2,2.1,0,0,-3.6,10.3,-8.2,12,1.4,0,-11.8,10.3,-8.2,12,1.4,0,-11.8,0,0,0,2.6,0,-15,0,0,0,2.6,0,-15,31.8,-54.8,21.5,0,0,0,31.8,-54.8,21.5,0,0,0,-1.9,53.5,-5,2.1,1,-17.6,-1.9,53.5,-5,0
-5.3,-4.4,1.8,-35.8,-32.4,-94.5,4.7,-7,-1.1,-35.8,-32.4,-94.5,4.7,-7,-1.1,-108.3,114.1,-35.7,-2.6,-2.1,-10.8,-108.3,114.1,-35.7,-2.6,-2.1,-10.8,-73.3,-12,132.6,-11.8,1.9,-4.7,-73.3,-12,132.6,-11.8,1.9,-4.7,-52.1,-204.8,-61.1,0,-4.8,2.2,-52.1,-204.8,-61.1,3.2,-3,-7.6,-52.1,-204.8,-61.1,3.2,-3,-7.6,-88,71.4,-115.6,1
22.2,2.5,8.7,-18.9,27.9,26.1,22.2,2.5,8.7,-35.3,-67.9,-25.5,-9.8,0.0,-3.8,-35.3,-67.9,-25.5,-9.8,0.0,-3.8,-5.6,18.7,21.5,26.3,1.6,5.2,-5.6,18.7,21.5,26.3,1.6,5.2,1.2,-37.8,-61.0,-8.7,1.9,-3.1,1.2,-37.8,-61.0,-8.7,1.9,-3.1,-36.4,-11.7,35.3,25.3,0.1,5.1,-36.4,-11.7,35.3,25.3,0.1,5.1,42.8,-29.0,-57.3,0
22.3,8.5,-6.3,7.9,165.2,257.8,0.3,6.3,-2.2,7.9,165.2,257.8,0.3,6.3,-2.2,41.2,19.4,-377.8,2.7,3.3,-5.8,41.2,19.4,-377.8,2.7,3.3,-5.8,-27.8,67.7,231.4,19.9,11,-11.7,-27.8,67.7,231.4,19.9,11,-11.7,113.2,-221.8,-16.1,1.8,0,4.2,113.2,-221.8,-16.1,1.8,0,4.2,17,149.8,-18.3,2.3,7.8,-24.9,17,149.8,-18.3,0
1.5,2.1,9.8,-50.1,-131.6,-22.4,4.0,-0.1,11.7,-50.1,-131.6,-22.4,4.0,-0.1,11.7,-50.1,-131.6,-22.4,4.0,-0.1,11.7,-12.1,46.7,-6.2,0.0,3.8,6.1,-12.1,46.7,-6.2,0.0,3.8,6.1,21.8,-9.3,36.4,1.2,1.1,9.8,21.8,-9.3,36.4,1.2,1.1,9.8,18.9,122.2,-14.8,1.2,1.1,9.8,21.8,-9.3,36.4,3.2,0.0,9.8,18.9,122.2,-14.8,1
3.3,10.5,-12.9,-100.5,-210.3,129.9,3.3,10.5,-12.9,17.4,276.9,-4.0,-13.0,9.5,3.5,17.4,276.9,-4.0,-13.0,9.5,3.5,-160.1,-146.6,-136.3,-12.6,5.4,-31.5,-160.1,-146.6,-136.3,-12.6,5.4,-31.5,66.6,113.9,332.3,3.2,11.0,-0.4,66.6,113.9,332.3,3.2,11.0,-0.4,-113.6,205.7,-216.8,-19.7,1.9,-16.0,-113.6,205.7,-216.8,-19.7,1.9,-16.0,-119.2,-71.1,455.3,1
0,1.9,2.3,-39.9,-83.1,-18,0,1.9,2.3,32.5,219.5,121.3,2.1,-1.4,17.6,32.5,219.5,121.3,2.1,-1.4,17.6,-16.9,-18.9,-27.9,1.5,2.2,1.1,-16.9,-18.9,-27.9,1.5,2.2,1.1,11.3,680.9,302.3,0.1,0.1,17.1,11.3,680.9,302.3,0.1,0.1,17.1,-38.2,-150.8,-21.6,2.8,2.2,0,-38.2,-150.8,-21.6,2.8,2.2,0,0,0,0,1
1.2,0.0,9.8,-5.6,49.2,-32.5,1.7,2.2,9.8,-5.6,49.2,-32.5,1.7,2.2,9.8,-45.4,-308.8,-30.6,0.0,4.3,6.8,-45.4,-308.8,-30.6,0.0,4.3,6.8,-2.7,-41.2,25.6,0.0,2.8,9.8,-2.7,-41.2,25.6,0.0,2.8,9.8,-2.7,-41.2,25.6,0.0,2.8,9.8,40.2,79.6,-19.6,1.9,0.1,11.1,40.2,79.6,-19.6,1.9,0.1,11.1,-32.9,-76.4,-33.3,1
-3.3,-6.6,1,-57.6,-0.7,-126.8,2.8,-5.2,-7.1,-57.6,-0.7,-126.8,-3.9,1.9,-11.8,-57.6,-0.7,-126.8,-3.9,1.9,-11.8,-81.3,121.7,-18,-8.6,2.2,-8,-81.3,121.7,-18,-8.6,2.2,-8,-60.3,17,90,-7.2,-4.5,-3,-60.3,17,90,-7.2,-4.5,-3,-61.4,-62.9,53,0,-7.4,0.7,-61.4,-62.9,53,0,-7.4,0.7,-59.3,-103.3,-65.4,1
11.0,1.8,0.0,-13.1,-59.1,-14.6,11.0,1.8,0.0,-19.8,28.6,-55.0,5.0,4.6,0.0,-19.8,28.6,-55.0,5.0,4.6,0.0,53.5,-46.0,164.3,5.0,4.6,0.0,53.5,-46.0,164.3,9.8,4.4,1.3,53.5,-46.0,164.3,9.8,4.4,1.3,-87.0,46.2,-137.7,10.9,2.0,0.0,-87.0,46.2,-137.7,10.9,2.0,0.0,1.1,25.2,11.4,10.9,2.0,0.0,1.1,25.2,11.4,0
-5.5,-24.4,-13.2,142.1,55.5,-154.8,-5.5,-24.4,-13.2,-6.3,66.2,329.9,-6.2,-3.6,-13.8,-6.3,66.2,329.9,-6.2,-3.6,-13.8,-189.3,-144.8,-277.3,5.9,-3.6,-6.4,-189.3,-144.8,-277.3,5.9,-3.6,-6.4,96.2,-116.0,80.9,-2.8,-24.5,-9.8,96.2,-116.0,80.9,-2.8,-24.5,-9.8,174.8,43.1,53.4,-4.6,5.8,-0.7,174.8,43.1,53.4,-4.6,5.8,-0.7,-55.3,177.3,-335.0,0
0,0.3,-3.9,-57.1,-43.8,-6.6,3.9,-1.6,20.2,-57.1,-43.8,-6.6,3.9,-1.6,20.2,-2.2,106,13.7,1.5,0,-0.5,-2.2,106,13.7,1.5,0,-0.5,-70.3,-77.1,-31,3.5,-2.2,17.9,-70.3,-77.1,-31,3.5,-2.2,17.9,-10.4,193.4,32.3,1.4,0,0,-10.4,193.4,32.3,1.4,0,0,-13.5,-11.9,-1.3,4.1,-2.4,19.4,-13.5,-11.9,-1.3,0
1.6,-3.8,17.1,-28.8,218.1,14.3,-0.1,-0.1,-1.9,-28.8,218.1,14.3,-0.1,-0.1,-1.9,15.6,-27.9,-48.2,-0.1,-3.4,12.9,15.6,-27.9,-48.2,-0.1,-3.4,12.9,-75.9,618.3,-9.7,0,-0.4,2.8,-75.9,618.3,-9.7,0,-0.4,2.8,3.2,-19.4,-39.8,0,-2.9,13.1,3.2,-19.4,-39.8,0,-2.9,13.1,0,0,0,0,-2.7,9.6,0,0,0,0
